124	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	7	6	15	7	10	21	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	8	1	1	1	2	2	2	2	5	3	2	1	2	3	2	1	3	1	2	2	18	1	1	1	1	5	2	1	1	1	4	1	1	1	1	2	1	4	1	10	8	1	1	2	1	23	1	2	1	1	2	8	1	2	3	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	2	1	2	2	2	1	2	3	1	1	4	2	2	2	2	12	1	11	6	1	1	1	1	3	1	1	1	3	3	1	1	1	13	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	3	2	1	2	1	1	1	4	1	1	1	2	2	1	1	2	4	1	2	2	1	1	1	2	1	3	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	1	1	6	1	1	2	4	1	2	2	2	1	2	2	6	1	1	2	1	1	1	1	5	2	1	2	1	2	2	2	2	1	2	22	2	6	24	25	2	1	18	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	1	2	1	1	1	2	3	2	1	1	1	4	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	25	2	1	1	2	2	1	2	1	2	1	1	1	1	3	1	3	1	11	3	1	2	2	1	2	2	1	1	0.238783	0.043084	0.139142	0.095185	0.049629	0.099908	0.058388	0.000000	0.013028	0.020203	0.000652	0.009155	0.070481	0.074055	0.456043	0.526706	0.024228	0.013945	0.582475	0.765878	0.020603	0.285609	0.263834	0.000000	0.142327	0.392163	0.598496	0.020150	0.208478	0.984326	0.321751	0.105780	0.009980	0.014354	0.390559	0.007993	0.099245	0.479056	0.106860	0.189673	0.098883	0.003185	0.532406	0.011406	0.038286	0.157308	0.543353	0.924566	0.028483	0.006378	0.996629	0.752355	0.570320	0.006349	0.008601	0.003190	0.061918	0.180531	0.009539	0.006848	0.032655	0.707782	0.927761	0.008638	0.053562
125	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	7	6	15	7	9	20	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	7	1	1	1	2	2	2	2	4	3	2	1	2	3	2	1	3	1	2	2	17	1	1	1	1	4	2	1	1	1	4	1	1	1	1	2	1	3	2	10	7	1	1	3	1	22	1	2	1	1	2	9	1	2	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	1	2	3	1	1	4	2	2	2	2	13	1	10	5	1	1	1	1	3	1	1	1	3	3	1	1	1	14	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	3	2	1	2	1	1	1	4	1	1	1	2	2	1	1	2	3	1	2	2	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	1	1	7	1	1	3	4	1	2	2	2	1	2	2	5	1	1	2	1	1	1	1	5	2	1	2	1	2	2	2	2	1	2	22	2	6	23	24	2	1	19	1	1	1	1	1	1	1	2	1	1	1	4	1	1	1	1	1	1	1	2	1	1	1	2	3	2	1	1	1	3	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	25	2	1	1	3	2	1	2	1	2	1	1	1	1	4	1	2	1	11	3	1	2	2	1	2	2	1	1	0.238783	0.043084	0.108742	0.095185	0.049629	0.099908	0.058388	0.000000	0.013028	0.020203	0.000652	0.005514	0.070481	0.074055	0.456043	0.526706	0.024228	0.013945	0.582475	0.765878	0.020603	0.285609	0.263834	0.000000	0.142327	0.392163	0.617916	0.020150	0.134532	0.984326	0.303333	0.105780	0.009980	0.014354	0.390559	0.007993	0.121265	0.479056	0.106860	0.189673	0.079384	0.003185	0.532406	0.011406	0.038286	0.157308	0.543353	0.924566	0.028483	0.006378	0.996629	0.752355	0.570320	0.006349	0.008601	0.003190	0.061918	0.180531	0.009539	0.006848	0.032655	0.707782	0.927761	0.008638	0.053562
126	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	7	5	16	8	9	21	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	7	1	1	1	2	2	2	2	4	3	2	1	2	4	2	1	4	1	2	2	16	1	1	1	1	4	2	1	1	1	3	1	1	1	1	2	1	3	1	9	8	1	1	3	1	23	1	2	1	1	2	8	1	2	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	2	2	3	1	1	3	2	2	2	2	13	1	9	5	1	1	1	1	3	1	1	1	3	4	1	1	1	14	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	3	2	1	2	1	1	1	3	1	1	1	2	2	1	1	3	3	1	2	2	1	1	1	3	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	1	1	7	1	1	3	4	1	2	2	2	1	2	2	4	1	1	2	1	1	1	1	4	2	2	2	1	2	2	2	3	1	2	23	2	5	24	25	2	1	18	1	1	1	1	1	1	1	2	1	1	1	4	2	1	1	1	1	1	1	2	1	1	1	2	3	2	1	1	1	4	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	24	2	1	1	2	2	1	2	1	2	1	1	1	1	3	1	2	1	11	3	1	2	2	1	2	2	1	1	0.238783	0.043084	0.108742	0.095185	0.049629	0.099908	0.058388	0.000000	0.013028	0.020203	0.000652	0.006034	0.070481	0.074055	0.456043	0.526706	0.024228	0.013945	0.582475	0.760407	0.020603	0.285609	0.272070	0.000000	0.142327	0.394477	0.617916	0.020150	0.134532	0.984326	0.303333	0.105780	0.009980	0.014354	0.400862	0.007993	0.121265	0.499261	0.106860	0.189673	0.079384	0.003185	0.532406	0.011406	0.038286	0.157308	0.543353	0.924566	0.028483	0.006378	0.996629	0.752355	0.570320	0.006349	0.008601	0.003190	0.066493	0.180531	0.009539	0.007676	0.032655	0.726304	0.927761	0.008638	0.053471
127	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	6	5	16	7	9	20	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	7	1	1	1	2	2	2	2	4	3	3	1	2	4	2	1	4	1	2	2	15	1	1	1	1	3	2	1	1	1	4	1	1	1	1	2	1	2	1	9	8	1	1	3	1	24	1	2	1	1	3	8	1	2	3	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	1	2	3	1	1	4	2	2	2	2	13	1	8	4	1	1	1	1	3	1	1	1	3	3	1	1	1	13	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	2	2	1	2	1	1	1	3	1	1	1	2	2	1	1	3	3	1	2	2	1	1	1	2	1	3	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	4	2	1	2	1	1	1	1	1	1	8	1	1	3	3	1	2	2	2	1	2	2	5	1	2	2	1	1	1	1	4	2	2	2	1	2	2	2	3	1	2	22	2	5	25	25	2	1	17	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1	1	2	1	1	1	2	3	2	1	1	1	3	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	25	2	1	1	3	2	1	2	1	2	1	1	1	1	3	1	3	1	11	3	1	2	2	1	2	2	1	1	0.238783	0.043084	0.108742	0.095185	0.049629	0.099908	0.058388	0.000000	0.013028	0.020203	0.000652	0.006034	0.070481	0.074055	0.456043	0.526706	0.024228	0.013945	0.582475	0.779483	0.020603	0.285609	0.274997	0.000000	0.142327	0.394477	0.576923	0.020150	0.134532	0.973395	0.292403	0.105780	0.009980	0.014354	0.400862	0.007993	0.121265	0.478815	0.106860	0.191073	0.079384	0.003185	0.532406	0.011406	0.038286	0.157308	0.543353	0.924566	0.038504	0.006378	0.996629	0.741511	0.570320	0.006349	0.008601	0.003190	0.066493	0.180531	0.009539	0.007676	0.051785	0.766650	0.930159	0.008638	0.053338
128	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	5	4	17	8	10	21	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	6	1	1	1	2	2	2	2	4	3	3	1	2	4	2	1	4	1	2	2	14	1	1	1	1	3	2	1	1	1	3	1	1	1	1	2	1	3	1	8	7	1	1	3	1	24	1	2	1	1	2	9	1	2	3	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	3	2	2	2	4	1	1	3	2	2	2	2	13	1	8	4	1	1	1	1	3	1	1	1	3	3	1	1	1	12	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	3	2	1	2	1	1	1	4	1	1	1	2	2	1	1	3	4	1	2	2	1	1	1	3	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	4	2	1	2	1	1	1	1	1	1	8	1	1	2	4	1	2	2	2	1	2	2	6	1	1	2	1	1	1	1	3	2	2	2	1	2	2	2	2	1	2	22	3	6	24	24	2	1	16	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	4	2	1	2	1	1	1	1	1	1	1	1	2	3	2	2	25	2	1	1	3	2	1	2	1	3	1	1	1	1	4	1	2	1	12	3	1	2	2	1	2	2	1	1	0.238783	0.043084	0.108742	0.095185	0.040953	0.099908	0.058388	0.000000	0.013028	0.020203	0.000652	0.006034	0.070481	0.074055	0.456043	0.526706	0.024228	0.013945	0.603859	0.773045	0.020603	0.285609	0.274997	0.000000	0.142327	0.394477	0.576923	0.020150	0.134532	0.973395	0.292403	0.148571	0.009980	0.014354	0.415253	0.007993	0.121265	0.478815	0.106860	0.191073	0.079384	0.003185	0.532406	0.011406	0.038286	0.157308	0.520705	0.924566	0.038504	0.006378	0.996629	0.667292	0.570320	0.006349	0.008601	0.006610	0.066493	0.180531	0.009539	0.007676	0.051785	0.766650	0.930159	0.008638	0.053511
129	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	3	1	5	4	18	9	10	22	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	2	1	1	6	1	1	1	2	2	2	2	4	3	2	1	2	4	2	1	3	1	2	2	13	1	1	1	1	2	2	1	1	1	4	1	1	1	1	2	1	2	1	8	6	1	1	4	1	23	1	2	1	1	2	10	1	2	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	1	1	3	4	1	1	3	2	2	2	2	12	1	9	3	1	1	1	1	4	1	1	1	3	4	1	1	1	13	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	3	2	1	2	1	1	1	3	1	1	1	2	2	1	1	2	4	1	2	2	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	5	2	1	2	1	1	1	1	1	1	7	1	1	3	3	1	2	3	2	1	2	2	6	1	1	2	1	1	1	1	4	2	2	2	1	2	2	2	2	1	2	21	3	6	25	23	2	1	16	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	3	2	1	2	1	1	1	1	1	1	1	1	2	2	3	2	24	2	1	1	2	1	1	2	1	4	1	1	1	1	3	1	2	1	12	3	1	2	2	1	2	2	1	1	0.232497	0.043084	0.120577	0.095185	0.040953	0.147968	0.058388	0.000000	0.013028	0.020203	0.000652	0.006034	0.088368	0.074055	0.456043	0.517782	0.024228	0.013945	0.603859	0.773045	0.020603	0.285609	0.301732	0.000000	0.139435	0.394477	0.576923	0.020150	0.163823	0.973395	0.292403	0.124134	0.009980	0.014354	0.415253	0.007993	0.121265	0.478815	0.106860	0.191073	0.099898	0.003185	0.532406	0.011406	0.038286	0.157308	0.489785	0.924566	0.038504	0.006378	0.996629	0.719504	0.570320	0.006349	0.008601	0.006610	0.066493	0.182340	0.009539	0.007676	0.043006	0.766650	0.930159	0.008638	0.053467
130	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	6	4	18	8	11	21	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	6	1	1	1	2	2	2	2	3	3	2	1	2	4	2	1	3	1	2	2	14	1	1	1	1	3	2	1	1	1	4	1	1	1	1	2	1	3	1	8	6	1	1	3	1	24	1	2	1	1	2	10	1	2	3	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	1	2	5	1	1	3	2	2	2	2	12	1	10	3	1	1	1	1	4	1	1	1	3	3	1	1	1	13	1	1	2	1	1	1	1	1	1	2	2	4	1	1	1	3	2	1	2	1	1	1	3	1	1	1	2	2	1	1	2	4	1	2	2	1	1	1	2	1	3	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	4	2	1	2	1	1	1	1	1	1	8	1	1	4	4	1	2	3	2	1	2	2	7	1	1	2	1	1	1	1	3	2	2	2	1	2	2	2	2	1	2	20	3	5	25	23	1	1	15	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	3	2	1	2	1	1	1	1	1	1	1	1	2	2	3	2	23	2	1	1	2	1	1	2	1	3	1	1	1	1	3	1	2	1	13	3	1	2	2	1	2	2	1	1	0.232497	0.079645	0.126992	0.095185	0.040953	0.147968	0.060159	0.000000	0.013028	0.020203	0.000652	0.006034	0.088368	0.074055	0.456043	0.517782	0.024228	0.013945	0.603859	0.773045	0.020603	0.285609	0.301732	0.000000	0.139435	0.394477	0.576923	0.020150	0.163823	0.973395	0.292403	0.124134	0.009980	0.014354	0.415253	0.007993	0.121265	0.478815	0.106860	0.203510	0.099898	0.003185	0.532406	0.011406	0.038286	0.157308	0.561363	0.923583	0.038504	0.006378	0.996629	0.719504	0.556619	0.006349	0.008601	0.006610	0.066493	0.182340	0.009539	0.007676	0.043006	0.766650	0.930159	0.008638	0.053520
131	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	7	3	17	7	10	22	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	7	1	1	1	2	2	2	2	3	2	3	1	2	3	2	1	3	1	2	2	15	1	1	1	1	3	2	1	1	1	3	1	1	1	1	2	1	3	1	9	6	1	1	3	1	24	1	2	1	1	2	9	1	2	3	2	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	1	2	5	1	1	3	2	2	2	2	11	1	10	3	1	1	1	1	4	1	1	1	4	3	1	1	1	12	1	1	2	1	1	1	1	1	1	2	2	4	1	1	1	2	2	1	2	1	1	1	3	1	1	1	2	2	1	1	2	4	1	2	2	1	1	1	2	1	2	2	1	2	1	1	2	1	1	2	2	1	1	1	2	1	1	1	5	2	1	2	1	1	1	1	1	1	7	1	1	4	3	1	2	2	2	1	2	2	6	1	1	2	1	1	1	1	4	2	2	2	1	2	2	3	2	1	2	21	2	4	24	22	2	1	14	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	4	2	1	2	1	1	1	1	1	1	1	1	2	2	3	2	24	2	1	1	2	1	1	2	1	4	1	1	1	1	3	1	3	1	14	4	1	2	2	1	2	2	1	1	0.232497	0.079645	0.126992	0.095185	0.040953	0.147968	0.060159	0.000000	0.013028	0.020203	0.000652	0.006034	0.088368	0.074055	0.456043	0.545556	0.024228	0.013945	0.603859	0.773045	0.020603	0.286084	0.271124	0.000000	0.139435	0.394477	0.576923	0.020150	0.163823	0.973395	0.300875	0.124134	0.009980	0.014354	0.415253	0.007993	0.121265	0.496948	0.106860	0.203510	0.119906	0.003185	0.532406	0.009474	0.035936	0.157308	0.561363	0.923583	0.038504	0.006378	0.996629	0.719504	0.567772	0.006349	0.008601	0.006610	0.066493	0.155149	0.009539	0.007676	0.043006	0.761892	0.930159	0.008638	0.053414
132	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	8	3	17	6	9	21	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	2	1	1	7	1	1	1	2	2	2	2	3	2	4	1	2	4	2	1	3	1	2	2	16	1	1	1	1	3	2	1	1	1	3	1	1	1	1	2	1	3	1	9	6	1	1	3	1	25	1	2	1	1	2	8	1	2	3	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	4	1	2	1	2	2	2	1	2	4	1	1	4	2	2	2	2	10	1	11	4	1	1	1	1	4	1	1	1	4	3	1	1	1	13	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	3	2	1	2	1	1	1	3	1	1	1	2	2	1	1	3	3	1	2	2	1	1	1	2	1	2	2	1	2	1	1	2	1	1	2	2	1	1	1	2	1	1	1	5	2	1	2	1	1	1	1	1	1	8	1	1	4	4	1	2	2	2	1	2	2	5	1	2	2	1	1	1	1	3	2	2	2	1	2	2	3	2	1	2	20	2	5	23	23	2	1	13	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	1	2	1	1	1	2	3	2	1	1	1	4	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	24	2	1	1	2	2	1	2	1	4	1	1	1	1	3	1	2	1	13	5	1	2	2	1	2	2	1	1	0.232497	0.079645	0.126992	0.095185	0.040953	0.147968	0.060159	0.000000	0.013028	0.020203	0.000652	0.006034	0.088368	0.074055	0.423218	0.468964	0.024228	0.013945	0.603859	0.773045	0.020603	0.286084	0.267540	0.000000	0.139435	0.346897	0.576923	0.020150	0.163823	0.973395	0.311067	0.124134	0.009980	0.014354	0.415253	0.007993	0.121265	0.493877	0.106860	0.198080	0.114103	0.003185	0.532406	0.009474	0.035936	0.157308	0.561363	0.923583	0.038504	0.006378	0.996629	0.692345	0.567772	0.006349	0.008601	0.006610	0.066493	0.155149	0.009539	0.007676	0.043006	0.719779	0.930159	0.008638	0.053334
133	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	3	1	7	2	16	5	10	22	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	2	1	1	7	1	1	1	2	2	2	2	4	2	3	1	2	4	2	1	3	1	2	2	15	1	1	1	1	4	2	1	1	1	4	1	1	1	1	2	1	3	1	9	6	1	1	3	1	24	1	2	1	1	2	7	1	2	3	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	1	2	3	1	1	5	2	2	2	2	10	1	10	4	1	1	1	1	4	1	1	1	3	4	1	1	1	13	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	3	2	1	2	1	1	1	3	1	1	1	2	2	1	1	2	3	1	2	2	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	4	2	1	2	1	1	1	1	1	1	7	1	1	3	3	1	2	2	2	1	2	2	4	1	1	2	1	1	1	1	4	2	2	2	1	2	2	3	2	1	2	21	2	6	24	22	2	1	14	1	1	1	1	1	1	1	2	1	1	1	4	2	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	5	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	25	2	1	1	3	1	1	2	1	3	1	1	1	1	3	1	3	1	14	4	1	2	2	1	2	2	1	1	0.262349	0.079645	0.126992	0.095185	0.035652	0.147968	0.060159	0.000000	0.013028	0.018623	0.000652	0.006034	0.088368	0.074055	0.423218	0.468964	0.024228	0.013945	0.603859	0.773045	0.020603	0.286084	0.257251	0.000000	0.139435	0.410193	0.576923	0.020150	0.163823	0.973395	0.309501	0.147652	0.009980	0.014354	0.415253	0.007993	0.121265	0.493877	0.122005	0.198080	0.114103	0.003185	0.532406	0.009474	0.035936	0.158291	0.561363	0.923583	0.038504	0.006378	0.996629	0.692345	0.567772	0.006349	0.008601	0.006610	0.066493	0.153948	0.009539	0.007676	0.043006	0.719779	0.930159	0.008638	0.053229
134	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	6	2	17	4	9	23	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	6	1	1	1	2	2	2	2	5	3	2	1	2	4	2	1	4	1	2	2	14	1	1	1	1	3	2	1	1	1	3	1	1	1	1	2	1	3	1	8	5	1	1	4	1	25	1	2	1	1	2	7	1	2	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	1	2	4	1	1	5	2	2	2	2	9	1	9	5	1	1	1	1	5	1	1	1	3	4	1	1	1	12	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	4	2	1	2	1	1	1	2	1	1	1	2	2	1	1	3	3	1	2	2	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	4	2	1	3	1	1	1	1	1	1	6	1	1	4	4	1	2	2	2	1	2	2	5	1	1	2	1	1	1	1	4	2	2	2	1	2	2	3	2	1	2	21	2	5	25	23	2	1	15	1	1	1	1	1	1	1	2	1	1	1	4	2	1	1	1	1	1	1	2	2	1	2	2	3	2	1	1	1	5	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	25	2	1	1	2	2	1	2	1	4	1	1	1	1	3	1	2	1	14	3	1	2	2	1	2	2	1	1	0.262349	0.076774	0.126992	0.088006	0.035652	0.147968	0.060159	0.000000	0.013028	0.018623	0.000652	0.006034	0.088368	0.074055	0.423218	0.468964	0.024228	0.013945	0.616000	0.773045	0.020603	0.286084	0.257251	0.000000	0.139435	0.410193	0.576923	0.020150	0.163823	0.973395	0.309501	0.147652	0.009980	0.014354	0.415253	0.007993	0.092615	0.493877	0.122005	0.198080	0.114103	0.003185	0.582697	0.018831	0.035936	0.158291	0.561363	0.923583	0.044067	0.006378	0.996629	0.692345	0.555615	0.006349	0.008601	0.006610	0.066493	0.153948	0.009539	0.007676	0.043006	0.719779	0.930159	0.008638	0.053240
135	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	3	1	7	2	16	4	8	23	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	5	1	1	1	2	2	2	2	6	3	2	1	2	3	2	1	3	1	2	2	15	1	1	1	1	3	2	1	1	1	4	1	1	1	1	2	1	3	1	7	6	1	1	4	1	25	1	2	1	1	2	8	1	2	3	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	2	2	5	1	1	4	2	2	2	2	9	1	10	5	1	1	1	1	4	1	1	1	3	3	1	1	1	12	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	3	2	1	2	1	1	1	2	1	1	1	2	2	1	1	2	3	1	2	2	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	4	2	1	2	1	1	1	1	1	1	6	1	1	4	4	1	2	2	2	1	2	2	4	1	1	2	1	1	1	1	3	2	2	2	1	2	2	3	2	1	2	21	2	6	25	22	2	1	14	1	1	1	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	1	2	1	1	2	2	3	2	1	1	1	5	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	25	2	1	1	2	1	1	2	1	5	1	1	1	1	3	1	3	1	14	3	1	2	2	1	2	2	1	1	0.262349	0.076774	0.126992	0.086477	0.035652	0.147968	0.060159	0.000000	0.013028	0.018623	0.000652	0.006034	0.088368	0.074055	0.423218	0.468964	0.028402	0.013945	0.616000	0.773045	0.020603	0.286084	0.257251	0.000000	0.139435	0.408964	0.576923	0.020150	0.163823	0.973395	0.309501	0.147652	0.009980	0.014354	0.415253	0.007993	0.107764	0.496180	0.122005	0.198080	0.114103	0.003185	0.582697	0.018831	0.035936	0.158291	0.561363	0.923583	0.044067	0.006378	0.996629	0.692345	0.543028	0.006349	0.008601	0.006610	0.066493	0.153948	0.009539	0.007676	0.043006	0.719779	0.930159	0.008638	0.053184
136	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	7	2	15	3	9	24	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	4	1	1	1	2	2	2	2	5	2	2	1	2	4	2	1	4	1	2	2	14	1	1	1	1	3	2	1	1	1	4	1	1	1	1	2	1	3	1	6	6	1	1	5	1	25	1	2	1	1	2	7	1	2	3	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	2	2	2	6	1	1	5	2	2	2	2	8	1	9	4	1	1	1	1	4	1	1	1	3	3	1	1	1	13	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	3	2	1	2	1	1	1	3	1	1	1	2	2	1	1	3	3	1	2	2	1	1	1	3	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	1	1	6	1	1	4	3	1	2	2	2	1	2	2	4	1	1	2	1	1	1	1	3	2	2	2	1	2	2	2	2	1	2	21	2	7	24	21	2	1	15	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	3	1	1	2	2	3	2	1	1	1	4	2	1	2	1	1	1	1	1	1	1	1	2	2	2	3	25	2	1	1	2	2	1	2	1	6	1	1	1	1	3	1	2	1	13	3	1	2	2	1	2	2	1	1	0.262349	0.076774	0.126992	0.086477	0.035652	0.126728	0.060159	0.000000	0.013028	0.018623	0.000652	0.006034	0.088368	0.074055	0.423218	0.468964	0.028402	0.013945	0.616000	0.773045	0.020603	0.312758	0.257251	0.000000	0.139435	0.419282	0.583560	0.020150	0.163823	0.983135	0.309501	0.147652	0.009980	0.014354	0.415253	0.007993	0.107764	0.496180	0.122005	0.220241	0.114103	0.003185	0.582697	0.018831	0.035936	0.158291	0.561363	0.923583	0.044067	0.006378	0.996629	0.692345	0.543028	0.006349	0.008601	0.006610	0.061823	0.153948	0.009539	0.007676	0.043006	0.719779	0.930159	0.008638	0.053188
